Point Latitude,Point Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue_id,name,district
35.747700103448274,51.33641004347826,Soodeh Fitness Club | باشگاه ورزشى سوده,35.74756038050104,51.336456471608884,Gym / Fitness Center,55b630ca498e486e5a610e7c,شهرک هما,2
35.747700103448274,51.33641004347826,Jwan Café | کافه ژوان (کافه ژوان),35.74424563684207,51.33304355833413,Café,4f956426e4b0e29f5642d9a9,شهرک هما,2
35.747700103448274,51.33641004347826,Marino cafè and restaurant,35.7460414257575,51.34069268092823,Italian Restaurant,56cd94b7498ea066716a5dbf,شهرک هما,2
35.747700103448274,51.33641004347826,طباخي سايمان | Sayman Tabbakhi,35.746158,51.340665,Tabbakhi,576d6098498e21f501127e8f,شهرک هما,2
35.747700103448274,51.33641004347826,Marino Fast Food | فست فود مارينو,35.74606529356429,51.34071470620989,Fast Food Restaurant,56aca2f8498ea498b0511426,شهرک هما,2
35.747700103448274,51.33641004347826,پلاتز,35.745483448549955,51.33655373875853,Fast Food Restaurant,5687b7a8498e74877d94cc3a,شهرک هما,2
35.75667475862068,51.33641004347826,كافه كانديد,35.7572517326443,51.33921873401937,Café,54db9487498e35c124f7b19b,پونک,2
35.75667475862068,51.33641004347826,Dis Self Service | سلف سرویس دیس (سلف سرویس دیس),35.760038836496776,51.3339551476877,Persian Restaurant,52aec30e11d293ec6a3546f4,پونک جنوبی,5
35.75667475862068,51.33641004347826,کافه بام,35.7595,51.339695,Café,573dfa48498e64893c76539d,پونک,2
35.75667475862068,51.33641004347826,Avaa Kabab House | کباب سرای آوا (کباب سرای آوا),35.760069886265384,51.33393229397386,Persian Restaurant,515d4975e4b05a7eeb853614,پونک جنوبی,5
35.75667475862068,51.33641004347826,Jo Café | کافه ژو (کافه ژو),35.75997796413063,51.334266463214995,Café,52603345498e807c5fc8839e,پونک جنوبی,5
35.75667475862068,51.33641004347826,شيريني سراي اراميس,35.75382672801667,51.3363131308101,Pastry Shop,54c8c843498e78da1f888232,پونک,2
35.75667475862068,51.33641004347826,دِ لِ پِ | DeLePe,35.760209,51.333938,Café,5c43255c57a537002cef5b4c,پونک شمالی,5
35.75667475862068,51.33641004347826,کافه نتو,35.753084,51.333211999999996,Café,55d09730498e7d7651aec959,پونک,2
35.75667475862068,51.33641004347826,سفره خانه سنتي حيدر بابا pounak,35.75460468234756,51.3374291496195,Café,56ba2b4d498ea9a1a9251842,پونک,2
35.75667475862068,51.33641004347826,Nanook Sandwich | ساندويچ نانوک,35.75847674100358,51.34069540590229,Sandwich Place,55b73bb2498e54dfcb5f678b,پونک,2
35.702826827586215,51.34390701449276,Tropical Ice Cream | بستنی استوایی,35.700183331965704,51.34760472312228,Ice Cream Shop,530f694611d2a289828f37ab,تیموری,2
35.702826827586215,51.34390701449276,Shohaday-e-Tarasht Gym,35.70499,51.346203,Gym,59db53e79b04733885e6caa3,طرشت,2
35.71180148275862,51.34390701449276,Tarasht Dizi | دیزی سرای طرشت - ناصر قهرمانی (دیزی سرای طرشت - ناصر قهرمانی),35.707524334749344,51.34552553892047,Dizi Place,516f1f6a19a94eb3b5dc5e2f,طرشت,2
35.71180148275862,51.34390701449276,Ero Cafe,35.71596500000001,51.346004,Café,5a9507fc0d173f6c7661a759,چوب تراش,2
35.71180148275862,51.34390701449276,جيگركى سيبيل,35.709427257130436,51.3482882904672,BBQ Joint,538f5d6e498e51998b95502e,طرشت,2
35.71180148275862,51.34390701449276,Naser Khan Dizi | دیزی سرای ناصرخان (دیزی سرای ناصرخان),35.70760999999999,51.345573,Dizi Place,566d134e498e3f66270c0f17,طرشت,2
35.72077613793103,51.34390701449276,Zeytoon Fast Food | فست‌فود زیتون (فست‌فود زیتون),35.72227997999546,51.34392089670752,Fast Food Restaurant,50817a85e4b0f71a25b952ba,صادقیه,2
35.72077613793103,51.34390701449276,Neda-ye Sabze Ketab | نداى سبز كتاب,35.72177607916509,51.34250922140618,Bookstore,53785efa498ef5ec500bf1a2,صادقیه,2
35.72077613793103,51.34390701449276,Nemooneh Jegaraki | نان داغ جگر داغ نمونه (نان داغ جگر داغ نمونه),35.724128261592455,51.341908774653064,Jegaraki,5290b5a1498ecbb0b9f5dcd9,صادقیه,2
35.72077613793103,51.34390701449276,Faraz Baby House | خانه كودك فراز,35.72161699999999,51.345979,Toy / Game Store,56559159498e8d3b80b0075f,صادقیه,2
35.72077613793103,51.34390701449276,Reza Loghme | رضا لقمه,35.72375776829247,51.34337081009762,Burrito Place,53555ed5498e826c871cddb9,صادقیه,2
35.72077613793103,51.34390701449276,پرپروك,35.7219591675793,51.347387133312104,Pizza Place,5734b52c498eee8f1a1af6f5,صادقیه,2
35.72077613793103,51.34390701449276,Shahrvand | شهروند (شهروند),35.72239511204633,51.34886251843518,Department Store,50ab89a0e4b0a69fa6233a19,صادقیه,2
35.72077613793103,51.34390701449276,جگرسرای خسرو,35.721641115093384,51.34722328789064,Asian Restaurant,5133ab4ee4b0f82cf99e519e,صادقیه,2
35.72077613793103,51.34390701449276,بازار طلا و جواهر الماس غرب,35.72148778165393,51.347447633743286,Jewelry Store,51ab3fbf498ebe0689d3964f,صادقیه,2
35.72077613793103,51.34390701449276,Khosro Park | بوستان خسرو,35.7188916805468,51.347904273115844,Park,50812fd9e4b0ad74a754262b,صادقیه,2
35.72077613793103,51.34390701449276,Toranj Cafe,35.71932,51.34891,Café,5a5e13546a59504c343a8416,صادقیه,2
35.72077613793103,51.34390701449276,Arameh Café | کافه آرامه,35.724165904961794,51.34048550051305,Coffee Shop,5162cc87e4b0c407a13f44fc,صادقیه,2
35.72975079310345,51.34390701449276,Cafe Lumiere,35.734074,51.345085,Café,5aa2a45e2b274a0b7668066d,خرم رودی,2
35.72975079310345,51.34390701449276,Noon Sandwich | ساندویچ نون (ساندویچ نون),35.73415716144909,51.34500325948514,Sandwich Place,574c6e28498e18aea2c7891d,خرم رودی,2
35.72975079310345,51.34390701449276,Afra Café | كافه افرا (كافه افرا),35.733623,51.345382,Café,55d4ad86498e578ebcb1b000,خرم رودی,2
35.72975079310345,51.34390701449276,Sky Lounge,35.733357,51.344893,Lounge,5bddeee51ffe97002c87f174,خرم رودی,2
35.738725448275865,51.34390701449276,Anarestan Park | بوستان انارستان,35.73706939209541,51.34599446031397,Park,551d45e6498ebf3186525aa9,خرم رودی,2
35.738725448275865,51.34390701449276,ANB Sport Complex | مجموعه ورزشی آیدین نیکخواه بهرامی (مجموعه ورزشی آیدین نیکخواه بهرامی),35.73521403924983,51.34561954991144,Athletics & Sports,552a7934498e4130b14721f6,خرم رودی,2
35.75667475862068,51.34390701449276,Nolan Café | کافه نولان (کافه نولان),35.760496045893404,51.34194111472859,Café,59b6330912f0a97847b2379a,پونک,2
35.75667475862068,51.34390701449276,پارك نهج البلاغه ٢,35.758533645831704,51.34178078110632,Park,538f5056498e425dee0df951,پونک,2
35.75667475862068,51.34390701449276,Gachpazh Cafe | كافه گچ پژ,35.759029999999996,51.34555200000001,Café,52eaac5a498e39bb03c7957b,ایوانک,2
35.75667475862068,51.34390701449276,آبميوه بستنى بهرام برليان,35.75787890586789,51.34282139348155,Ice Cream Shop,54940aa3498e8876105b0249,ایوانک,2
35.75667475862068,51.34390701449276,Chi Café | کافه چی,35.754436,51.345386,Café,5221e46a498e1ee050874feb,ایوانک,2
35.75667475862068,51.34390701449276,Iranians complex | مجتمع ایرانیان,35.75899113906382,51.345482455638475,Shopping Mall,5499aef3498e550609e09157,ایوانک,2
35.75667475862068,51.34390701449276,تونل پارک نهج‌البلاغه,35.75428400000001,51.342079999999996,Park,574339e5498ebf9fa49b9e37,پونک,2
35.7656494137931,51.34390701449276,Henrik Panini (پنینی هنریک),35.76735986979212,51.34721509571192,Sandwich Place,5497d8cf498ef9572fac2250,درختی,2
35.7656494137931,51.34390701449276,Dadman Jegaraki | جگرسرای دادمان (جگرسرای دادمان),35.76363329587471,51.348035200204066,Jegaraki,52230557498e32c9c7eeeea6,ایوانک,2
35.7656494137931,51.34390701449276,Zhiana Café & Hookah Lounge | کافه و قلیان ژیانا (کافه و قلیان ژیانا),35.76723280271761,51.34681801986017,Café,55579431498ebc6388a265c4,درختی,2
35.7656494137931,51.34390701449276,La La Land,35.7647,51.3419,Café,59624455f427de5e69742348,پونک,2
35.7656494137931,51.34390701449276,Ouraman Café & Hookah Lounge | کافه اورامان (کافه اورامان),35.76724258734834,51.34666755312222,Hookah Bar,52e7de04498e511324a4c5d3,درختی,2
35.7656494137931,51.34390701449276,Persian Gulf Hall | تالار خلیج فارس (تالار خلیج فارس),35.76455649706352,51.346060824351326,Concert Hall,54f0a319498ef9bd2068fbcb,درختی,2
35.7656494137931,51.34390701449276,Reinaa Cafè & Hookah Lounge,35.76649793587862,51.34917670580523,Café,55c8dea4498e17a6ccd81933,درختی,2
35.7656494137931,51.34390701449276,Gandom Hookah Bar | قلیون سرای گندم,35.76722300642602,51.34687482160956,Hookah Bar,511d36ffe4b0276aef668e52,درختی,2
35.7656494137931,51.34390701449276,West Café | کافه غرب,35.76508300000001,51.348304999999996,Café,58b1d61e2f91cb48eede00c4,درختی,2
35.7656494137931,51.34390701449276,Skate Park & BMX Track | پیست اسکیت و دوچرخه (پیست اسکیت و دوچرخه),35.76148,51.342728,Skate Park,59b182c8fd9d732089066783,پونک,2
35.774624068965515,51.34390701449276,A.T.F Restaurant | رستوران ای.تی.اف (رستوران ای.تی.اف),35.775757330672214,51.346697494510096,Italian Restaurant,55a53de3498e042d093486b3,آسمان,2
35.774624068965515,51.34390701449276,Shahang Confectionery | شیرینی فروشی شاهنگ,35.77298602236765,51.34821148681655,Pastry Shop,542073de498ea8146c405591,آسمان,2
35.774624068965515,51.34390701449276,La'persa Restaurant,35.775426167807616,51.34827804997524,Restaurant,565c9036498ebb766a731922,آسمان,2
35.774624068965515,51.34390701449276,Berkeh Restaurant | رستوران سنتی برکه,35.77295418642967,51.34492949509163,Persian Restaurant,5373674a498edf739799d5c6,آسمان,2
35.774624068965515,51.34390701449276,Red park,35.77269255808414,51.34361283675389,Park,57078b55498e2c6e7678872c,آسمان,2
35.78359872413793,51.34390701449276,Bistun Restaurant,35.782722,51.341854,Persian Restaurant,59dc72aa2d2fd9366397aa48,فرحزاد,2
35.78359872413793,51.34390701449276,Abshar Restaurant | باغچه خانوادگی آبشار (باغچه خانوادگی آبشار),35.78533723717407,51.34508197736514,Persian Restaurant,513c8234e4b0ab90c0322532,فرحزاد,2
35.78359872413793,51.34390701449276,Nour Garden | باغ نور (باغ نور),35.78336074618334,51.34415303468686,Persian Restaurant,4fddfac7e4b0e078037fcd3e,فرحزاد,2
35.78359872413793,51.34390701449276,رستوران آبشار,35.785303000000006,51.345205,Persian Restaurant,5291c3d411d2e6eb04a84c62,فرحزاد,2
35.78359872413793,51.34390701449276,باغستان,35.77973559669389,51.341925124865895,Hookah Bar,5602d7cc498ec7fbc58e6592,آسمان,2
35.78359872413793,51.34390701449276,Fakhteh Restaurant | رستوران فاخته,35.78386278628832,51.34771251423113,Persian Restaurant,4fda3543e4b042829f887d10,آسمان,2
35.78359872413793,51.34390701449276,Hossein Hookah Bar | باغچه حسین,35.785486954822616,51.345525110876416,Persian Restaurant,51726aaee4b074553436746e,فرحزاد,2
35.78359872413793,51.34390701449276,رستوران دایی اکبر,35.78083702510324,51.34173726341616,Diner,52642b0c11d218d4671425a3,آسمان,2
35.78359872413793,51.34390701449276,فرخزاد,35.78550338745117,51.34567642211914,Café,56211b75498ed9f1f5b7d67e,فرحزاد,2
35.78359872413793,51.34390701449276,Anaran | اناران,35.780964621064705,51.34145311876855,Persian Restaurant,53141903498e874d4e7fddcc,آسمان,2
35.78359872413793,51.34390701449276,باغچه خانوادگى كنعان,35.78111887652589,51.34106940527346,Restaurant,51c031ff498e07a6ddda62d0,آسمان,2
35.78359872413793,51.34390701449276,Iranzamin Restaurant | رستوران ایران زمین,35.784934574847824,51.34658082699521,Persian Restaurant,4fda011de4b028d1b0bd7361,فرحزاد,2
35.78359872413793,51.34390701449276,Denj Traditional Restaurant | سفره خانه سنتی دنج,35.783505541715286,51.34848062119604,Hookah Bar,51d1be43498ef5faf4e8f0af,آسمان,2
35.78359872413793,51.34390701449276,Arshia Restaurant | رستوران عرشیا فرحزاد,35.786380671252296,51.34519573477125,Breakfast Spot,4eeaef20f7903296f7bdf194,فرحزاد,2
35.78359872413793,51.34390701449276,رستوران موعود (دايى اقبال) | Moud Restaurant (رستوران موعود (دايى اقبال)),35.784506,51.345779,Restaurant,520d2e92498e898479a80f3e,فرحزاد,2
35.78359872413793,51.34390701449276,باغچه خانوادگی رضا,35.78355941603501,51.347878572795715,Hookah Bar,50731415e4b0c34b515ed765,آسمان,2
35.78359872413793,51.34390701449276,قهوه خانه نمونه,35.78717,51.344571,Hookah Bar,51114f93e4b092748dd9946e,فرحزاد,2
35.78359872413793,51.34390701449276,Safa Restaurant | رستوران صفا,35.785538,51.344982,Persian Restaurant,50783571e4b01dd033e08832,فرحزاد,2
35.78359872413793,51.34390701449276,Dehkadeh Traditional Restaurant | باغچه خانوادگی دهکده (باغچه خانوادگی دهکده),35.78411922974793,51.34784811962138,Persian Restaurant,51a8d7e7498e0d3b25f079e5,آسمان,2
35.78359872413793,51.34390701449276,Ghaem Restaurant | رستوران قائم (رستوران قائم),35.78041911990247,51.342007223243144,Persian Restaurant,515957e1e4b09dec1a0aa618,آسمان,2
35.78359872413793,51.34390701449276,Shokoufeh Restaurant|رستوران شکوفه,35.78091335812608,51.34229896263622,Hookah Bar,54df78fe498ec2e50a994b01,فرحزاد,2
35.78359872413793,51.34390701449276,رستوران خانوادگی ماهان,35.784214945261205,51.34517013475494,Persian Restaurant,5413d21e498e254e21e347b4,فرحزاد,2
35.78359872413793,51.34390701449276,Paliz Restaurant | باغچه پاليز,35.78436708406153,51.343291120924384,Restaurant,4fe9cb0be4b0f54b2705705f,فرحزاد,2
35.78359872413793,51.34390701449276,Salar Restaurant | رستوران سالار,35.78505343338396,51.34536469513016,Restaurant,52efb8f9498e28d39f07f669,فرحزاد,2
35.78359872413793,51.34390701449276,سفره خانه موعود,35.78466010790545,51.34598422018117,Restaurant,52681b8311d26509a23414ca,فرحزاد,2
35.78359872413793,51.34390701449276,باغچه دشت بهشت,35.784515999999996,51.346121999999994,Hookah Bar,51291c4de4b0e22ffd02e064,فرحزاد,2
35.78359872413793,51.34390701449276,Papa John's Fast food | پاپا جانز,35.78068170658508,51.34222107995871,Fast Food Restaurant,557735a3498e61f539b75a6f,فرحزاد,2
35.78359872413793,51.34390701449276,فرح زاد,35.786625,51.343945,Comfort Food Restaurant,57398ade498ed9b3f1fd8ec1,فرحزاد,2
35.78359872413793,51.34390701449276,Alachigh Restaurant & Hookah Bar | رستوران و قهوه خانه آلاچیق,35.78081988102378,51.34229787657385,Diner,5584459c498ee33de5067f99,فرحزاد,2
35.78359872413793,51.34390701449276,سفره خانه سنتی کلبه | Kolbeh Traditional Restaurant,35.7840516901873,51.34782234970604,Hookah Bar,52f4ffe011d2748397a3bf22,آسمان,2
35.78359872413793,51.34390701449276,کافه مروارید,35.786968,51.344525,Restaurant,55d73a9e498ec4a70f372b2a,فرحزاد,2
35.78359872413793,51.34390701449276,Hafeziyeh Restaurant | رستوران حافظيه,35.788076283996865,51.34433180718813,Persian Restaurant,50783467e4b00760ca2c9d61,فرحزاد,2
35.78359872413793,51.34390701449276,Mazra'eh Traditional Restaurant | سفره خانه سنتى مزرعه,35.78148767071311,51.341883175923655,Persian Restaurant,516ace8e498ef5fb9f7ff500,فرحزاد,2
35.702826827586215,51.35140398550725,Sharif University Swimming Pool | استخر دانشگاه صنعتی شریف (استخر دانشگاه صنعتی شریف),35.706169,51.350112,Pool,5211b2a911d260884f42387a,تیموری,2
35.702826827586215,51.35140398550725,Tarasht Ice Cream | بستنی سنتی طرشت (بستنی سنتی طرشت),35.70632390150396,51.35256118350358,Ice Cream Shop,541c74d2498edf1964aa7ae6,تیموری,2
